,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,23.03,6.81,3508.08,3.96,13.50
1,23.03,6.81,3508.08,3.96,13.50
2,23.94,9.24,3450.67,11.25,9.24
3,26.79,13.14,3517.32,11.89,9.74
4,22.27,10.25,4542.05,9.96,8.34
5,21.85,10.11,3689.23,8.13,5.15
6,21.63,9.27,3021.74,12.39,11.10
