,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,21.59,-3.75,1337.96,-4.58,-5.05
1,21.59,-3.75,1337.96,-4.58,-5.05
2,28.53,0.40,1262.18,-4.91,-5.25
3,27.73,1.76,1215.44,1.04,0.57
4,26.23,3.19,1472.41,-0.03,-0.93
5,26.10,1.07,1538.95,5.18,3.96
6,26.14,2.01,1475.12,5.32,4.57
