,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,12.03,5.87,10730.42,5.15,3.56
1,12.03,5.87,10730.42,5.15,3.56
2,13.89,7.51,10254.27,6.19,4.97
3,16.17,9.42,10429.60,9.11,7.00
4,13.56,7.35,11029.93,7.08,5.58
5,11.32,5.89,11926.77,6.13,4.95
6,9.89,4.78,11703.21,5.37,4.49
