,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,20.90,-15.75,770.31,-108.26,-108.26
1,20.90,-15.75,770.31,-108.26,-108.26
2,26.41,-9.06,789.57,-11.53,-11.53
3,26.45,-7.27,768.87,-8.97,-8.96
4,33.65,5.68,740.52,-1.05,30.05
5,42.78,-3.26,614.48,-5.78,-5.71
6,33.54,-4.00,667.08,-6.35,-6.35
