,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,81.22,31.07,1013.45,41.21,30.79
1,81.22,31.07,1013.45,41.21,30.79
2,82.63,24.90,718.09,19.81,12.93
3,75.54,38.87,1102.81,38.93,29.37
4,74.72,25.09,824.18,26.44,21.27
5,81.86,32.92,721.13,34.71,25.34
6,,,,,
