,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,31.62,-46.17,71.07,-50.14,-50.14
1,31.62,-46.17,71.07,-50.14,-50.14
2,12.76,-184.57,23.58,-206.61,-206.61
3,2.08,-314.35,16.62,-339.79,-339.79
4,-2.54,-64.34,83.07,-56.43,-56.43
5,3.99,-12.30,364.31,-32.82,-32.82
6,4.14,-8.95,514.60,-8.69,-8.69
