,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,43.75,11.19,548.21,12.47,9.81
1,43.75,11.19,548.21,12.47,9.81
2,45.88,11.99,499.66,12.19,9.64
3,46.52,10.30,533.08,10.47,8.32
4,44.32,8.85,465.53,9.59,7.56
5,44.72,6.37,350.08,7.79,6.13
6,45.08,7.19,356.56,8.33,6.46
