,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.36,13.87,2361.16,42.36,41.09
1,19.36,13.87,2361.16,42.36,41.09
2,18.51,14.66,2200.50,18.87,16.57
3,15.48,9.92,1396.30,20.85,17.74
4,1.59,-9.80,1802.89,15.78,15.78
5,6.53,5.53,2150.28,3.36,2.74
6,9.31,10.51,2424.88,6.82,5.86
