,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.24,9.61,1035.77,8.57,8.25
1,19.24,9.61,1035.77,8.57,8.25
2,11.50,-1.28,778.41,-5.22,-4.54
3,11.58,-2.42,777.58,-2.82,-2.69
4,10.80,-1.63,706.04,-1.47,-1.58
5,10.39,2.41,1253.12,5.42,4.54
6,10.53,2.35,1159.33,5.83,4.88
