,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,48.20,-7.17,95.80,-9.43,-9.43
1,48.20,-7.17,95.80,-9.43,-9.43
2,47.10,-18.81,81.41,-23.13,-23.39
3,48.43,6.15,130.85,3.52,2.88
4,44.39,-7.71,122.79,-8.91,-7.57
5,55.56,3.38,110.52,6.52,5.56
6,45.06,3.96,145.58,6.47,5.81
