,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,73.16,63.77,80.14,165.70,5.56
1,73.16,63.77,80.14,165.70,5.56
2,72.39,63.56,83.25,148.87,123.61
3,76.16,67.04,86.70,172.62,145.89
4,69.95,61.55,93.03,125.38,104.02
5,67.74,58.44,89.87,93.07,77.19
6,67.00,58.80,88.44,60.21,49.92
