,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,44.41,16.17,1779.24,18.45,14.54
1,44.41,16.17,1779.24,18.45,14.54
2,43.83,14.29,1589.24,9.98,7.86
3,40.45,8.48,1399.79,8.02,6.44
4,46.44,17.07,1684.41,16.50,13.16
5,45.94,18.08,1705.59,21.06,17.28
6,47.72,22.09,1866.40,24.18,20.15
