,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,29.15,8.44,89.99,-6.84,-7.02
1,29.15,8.44,89.99,-6.84,-7.02
2,17.33,2.96,182.35,-3.27,-3.27
3,14.02,-9.64,109.24,-24.12,-24.12
4,18.98,-4.64,137.99,-16.06,-16.06
5,5.48,-6.40,247.00,-14.61,-13.76
6,8.43,1.22,203.19,-9.12,-6.90
