,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.51,6.59,11126.91,6.55,6.55
1,9.51,6.59,11126.91,6.55,6.55
2,10.07,7.07,10029.23,6.94,6.93
3,4.65,0.71,7706.94,0.04,0.04
4,-14.07,-17.58,7735.00,-18.15,-18.13
5,4.73,2.12,9989.94,1.55,1.55
6,6.48,3.56,12107.24,3.38,3.35
