,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,6.29,-10.85,1164.63,-12.03,-10.71
1,6.29,-10.85,1164.63,-12.03,-10.71
2,-0.13,-23.42,786.85,-25.25,-22.61
3,4.55,-25.01,681.72,-19.12,-12.85
4,,,,,
5,,,,,
6,,,,,
