,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-1.72,-18.32,1965.28,-22.30,-22.73
1,-1.72,-18.32,1965.28,-22.30,-22.73
2,-3.51,-19.94,2222.72,-23.02,-23.39
3,4.35,-11.36,2799.17,-13.18,-13.69
4,2.43,-11.63,3490.45,-12.54,-12.95
5,0.22,-11.92,3939.12,-12.88,-13.21
6,0.51,-12.97,4182.81,-12.93,-12.99
