,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,42.86,32.06,348.12,37.77,36.90
1,42.86,32.06,348.12,37.77,36.90
2,55.56,46.03,840.95,48.77,46.53
3,21.69,5.39,129.08,24.61,24.68
4,20.08,4.63,134.19,18.09,16.57
5,9.94,-0.87,267.09,2.13,2.13
6,9.07,-6.41,199.47,-0.34,-0.34
