,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-19.13,-38.30,49.03,-63.17,-63.17
1,-19.13,-38.30,49.03,-63.17,-63.17
2,-30.36,-45.75,52.84,-63.24,-63.24
3,-52.65,-65.30,85.35,-233.62,-233.78
4,-11.85,-19.87,182.72,-23.40,-22.22
5,-19.60,-30.84,114.33,-34.51,-30.33
6,16.58,10.16,239.02,9.13,7.47
