,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.88,4.24,1166.10,0.89,0.20
1,11.88,4.24,1166.10,0.89,0.20
2,12.63,4.33,1100.66,26.02,25.37
3,10.44,2.86,1105.80,31.01,31.02
4,8.30,1.85,1327.43,20.32,19.73
5,9.83,3.43,1379.16,18.27,17.46
6,9.78,2.42,1248.07,14.92,14.70
