,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-0.88,-21.18,6842.84,-25.71,-24.54
1,-0.88,-21.18,6842.84,-25.71,-24.54
2,31.99,13.84,9065.59,21.85,20.25
3,1.93,-17.20,9465.79,-28.21,-29.47
4,5.94,-10.45,13230.76,-8.14,-9.37
5,18.19,4.18,14972.54,2.12,2.13
6,2.36,-10.48,12590.15,-15.03,-15.88
