,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,27.98,10.62,938.00,6.93,4.34
1,27.98,10.62,938.00,6.93,4.34
2,38.03,11.03,1468.69,8.80,6.06
3,33.78,11.75,1524.34,10.23,7.98
4,32.17,6.70,1316.32,5.93,3.64
5,,,,,
6,,,,,
