,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.51,-9.27,2182.29,-8.28,-9.04
1,11.51,-9.27,2182.29,-8.28,-9.04
2,16.35,-0.82,2897.16,-0.47,-1.41
3,17.66,0.04,2926.96,1.77,1.14
4,12.56,-1.42,3294.82,0.87,0.86
5,13.27,0.22,3035.61,0.39,0.62
6,15.51,0.57,2974.74,1.74,1.47
