,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,22.70,2.49,811.74,2.55,1.75
1,22.70,2.49,811.74,2.55,1.75
2,24.93,5.54,819.59,1.79,1.73
3,25.68,6.90,914.13,6.63,4.51
4,25.04,7.85,931.87,7.56,5.27
5,19.82,6.66,1010.78,7.12,5.21
6,18.64,5.49,904.78,6.45,5.58
