,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,14.68,6.09,5463.23,5.72,4.50
1,14.68,6.09,5463.23,5.72,4.50
2,23.02,15.04,4280.61,8.33,5.71
3,24.66,16.09,3751.18,13.54,11.25
4,28.16,19.88,4030.76,21.65,17.66
5,12.42,2.13,2510.76,8.22,7.36
6,25.16,15.33,2352.67,20.04,16.26
