,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,14.21,8.77,3904.53,8.56,5.77
1,14.21,8.77,3904.53,8.56,5.77
2,8.70,3.14,2517.62,15.97,13.41
3,10.17,2.21,3165.69,16.07,14.58
4,12.25,5.81,4077.50,6.43,5.49
5,7.44,1.45,3817.43,3.11,2.86
6,10.18,4.78,3571.99,6.53,5.04
