,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.32,8.87,1382.34,4.88,2.58
1,19.32,8.87,1382.34,4.88,2.58
2,18.80,6.14,1430.55,5.40,3.32
3,19.32,6.20,1556.58,6.32,5.54
4,9.44,-2.61,1881.58,-1.53,-2.14
5,16.09,6.19,2321.79,8.34,6.81
6,17.23,7.18,2038.01,7.93,5.95
