,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,4.49,-3.79,1258.26,-1.30,-5.59
1,4.49,-3.79,1258.26,-1.30,-5.59
2,7.54,0.34,1381.11,-10.91,-9.32
3,8.02,-1.29,1112.33,-4.83,-3.79
4,11.14,3.94,1749.81,22.61,19.61
5,11.61,2.87,1519.52,6.46,5.53
6,5.39,-2.70,1359.39,2.86,3.42
