,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,23.94,-2.62,1518.91,-7.01,-6.34
1,23.94,-2.62,1518.91,-7.01,-6.34
2,31.86,6.19,1111.19,-7.26,-7.66
3,31.03,11.06,1152.16,8.97,6.40
4,,,,,
5,,,,,
6,,,,,
