,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,16.57,7.75,3417.87,5.20,4.82
1,16.57,7.75,3417.87,5.20,4.82
2,15.18,4.81,2558.40,-1.83,-1.84
3,17.57,7.55,2237.81,6.26,4.98
4,18.65,7.54,1769.39,7.66,6.49
5,15.81,5.54,1527.96,6.34,5.46
6,18.23,8.09,1545.83,8.28,7.47
