,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,13.92,10.97,6761.59,11.53,9.92
1,13.92,10.97,6761.59,11.53,9.92
2,16.65,13.44,6282.30,13.70,11.46
3,16.16,12.08,4533.95,12.44,10.37
4,10.48,7.57,6942.70,8.11,6.82
5,8.00,5.51,7379.82,6.05,5.09
6,8.32,6.05,7600.69,6.55,5.49
