,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.32,2.01,2880.71,1.93,1.56
1,9.32,2.01,2880.71,1.93,1.56
2,8.16,-0.02,2835.81,0.58,0.10
3,8.85,1.23,2633.01,1.61,1.01
4,8.00,0.94,2325.25,1.13,0.82
5,7.71,1.54,2459.45,2.07,1.75
6,4.21,-1.72,2342.16,-1.48,-1.48
