,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,12.07,3.45,1122.50,3.52,3.48
1,12.07,3.45,1122.50,3.52,3.48
2,18.53,10.07,1168.01,13.36,12.80
3,8.64,-0.34,1030.97,-1.20,-1.57
4,3.65,-3.08,1378.18,-3.94,-4.16
5,3.51,-2.31,1468.65,-2.89,-3.07
6,9.24,3.90,1655.64,3.50,3.47
