,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-1.92,-7.31,2620.00,-7.70,-7.70
1,-1.92,-7.31,2620.00,-7.70,-7.70
2,-9.55,-14.96,2627.23,-9.72,-9.72
3,10.32,6.76,5269.48,7.13,7.05
4,-6.60,-10.66,4028.88,-10.26,-10.30
5,5.11,0.79,3783.10,-3.08,-3.46
6,-19.10,-24.29,2678.67,-25.08,-25.08
