,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.59,-6.05,1272.85,-3.96,-3.43
1,11.59,-6.05,1272.85,-3.96,-3.43
2,26.88,7.49,1434.68,6.37,4.55
3,34.19,20.39,1912.87,21.13,15.62
4,31.24,17.03,1862.96,16.69,12.52
5,30.02,17.98,1636.34,16.35,12.73
6,25.29,11.52,1169.19,9.62,7.23
