,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-21.64,-48.01,168.68,-40.81,-40.81
1,-21.64,-48.01,168.68,-40.81,-40.81
2,-41.64,-68.47,172.68,-5.67,-11.04
3,-18.52,-43.60,189.53,-31.35,-31.35
4,-62.75,-93.48,156.43,-87.95,-87.95
5,-15.55,-35.89,230.18,-32.19,-32.19
6,-14.38,-33.47,246.60,-28.72,-28.77
