,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.69,7.55,914.33,9.06,6.57
1,19.69,7.55,914.33,9.06,6.57
2,19.18,4.10,875.54,4.28,3.51
3,12.54,-2.80,838.81,-2.56,-2.65
4,15.08,-3.69,952.17,-4.93,-4.13
5,16.72,-0.77,842.22,-3.44,-1.67
6,12.07,-2.45,918.12,-2.85,-1.53
