,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,20.75,10.76,1891.34,8.26,5.25
1,20.75,10.76,1891.34,8.26,5.25
2,23.88,13.81,2053.91,15.09,10.24
3,24.64,11.34,2047.31,10.88,7.46
4,22.60,9.96,2161.05,11.34,7.36
5,21.12,9.05,1980.35,9.62,6.36
6,22.55,10.66,1955.55,10.77,6.67
