,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,50.64,-12.52,531.51,-10.85,-9.73
1,50.64,-12.52,531.51,-10.85,-9.73
2,52.57,-4.77,540.32,-6.45,-6.63
3,48.38,-9.54,543.13,-8.37,-8.69
4,46.17,-19.26,508.74,-20.94,-20.59
5,40.46,-16.80,239.41,-8.86,-9.29
6,41.41,-12.31,280.66,-7.50,-10.32
