,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,19.80,7.37,1075.96,4.42,2.54
1,19.80,7.37,1075.96,4.42,2.54
2,18.50,6.96,872.34,5.46,4.10
3,21.53,9.65,869.83,8.40,6.95
4,16.71,4.90,916.48,6.25,5.01
5,12.63,1.56,906.68,6.13,4.80
6,11.73,1.29,850.13,3.30,2.57
