,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,37.16,-0.65,560.13,-1.15,-1.46
1,37.16,-0.65,560.13,-1.15,-1.46
2,36.10,-5.94,508.09,-7.30,-8.51
3,36.63,-8.25,501.37,-7.86,-8.35
4,31.94,-13.79,480.94,-12.05,-12.69
5,39.56,9.35,679.58,11.73,7.92
6,34.92,-2.91,485.48,34.82,32.28
