,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,30.20,6.93,756.05,35.06,28.13
1,30.20,6.93,756.05,35.06,28.13
2,30.53,12.57,588.88,21.16,14.16
3,31.01,-6.11,252.66,-4.62,-13.88
4,52.74,46.54,2585.12,46.58,45.25
5,29.96,-7.97,392.83,-9.73,-16.34
6,40.17,38.36,8214.88,38.70,38.10
