,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,46.88,5.68,4080.17,4.95,2.93
1,46.88,5.68,4080.17,4.95,2.93
2,50.63,7.82,4095.35,7.00,5.01
3,48.90,4.54,4199.41,3.94,2.92
4,52.15,8.36,4379.39,6.77,5.30
5,52.47,10.19,4305.46,10.34,7.92
6,54.51,12.24,3455.47,12.49,10.05
