,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,9.40,4.14,5690.16,5.82,2.94
1,9.40,4.14,5690.16,5.82,2.94
2,15.58,10.13,6012.61,8.74,6.38
3,18.07,13.00,6118.39,13.76,10.34
4,13.10,7.56,5485.55,8.97,6.72
5,15.06,8.84,5196.26,12.19,9.68
6,16.63,10.12,4552.42,12.42,9.71
