,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,4.30,1.76,3496.17,1.05,2.19
1,4.30,1.76,3496.17,1.05,2.19
2,5.19,2.93,3416.08,1.40,1.16
3,-8.91,-12.60,1954.01,-15.69,-15.90
4,-15.72,-19.15,3169.91,-20.73,-21.17
5,1.18,-0.70,6115.94,-1.00,-0.83
6,1.13,-0.98,5310.40,-1.22,-1.00
