,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,2.81,1.41,978.27,5.44,5.39
1,2.81,1.41,978.27,5.44,5.39
2,7.52,6.07,910.04,6.32,6.32
3,-4.47,-6.46,734.23,-4.06,-4.06
4,-4.70,-6.28,1048.68,-5.12,-5.12
5,-0.15,-2.37,1091.31,-3.48,-3.48
6,-4.57,-6.54,1020.69,-7.97,-7.97
