,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,49.07,-3.82,4485.22,-4.23,-4.36
1,49.07,-3.82,4485.22,-4.23,-4.36
2,46.31,-2.35,4439.53,-1.22,-1.34
3,43.97,-3.90,4412.64,-1.71,-1.33
4,47.53,0.97,3424.58,-1.51,-1.70
5,44.62,6.19,3662.53,9.50,7.75
6,50.04,1.37,3317.35,3.17,2.42
