,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,33.75,18.05,1447.47,16.77,10.51
1,33.75,18.05,1447.47,16.77,10.51
2,30.99,16.68,1544.11,14.96,10.63
3,23.04,9.42,1547.88,9.15,7.94
4,24.22,11.16,1654.45,15.53,12.28
5,25.31,11.82,1498.95,11.76,8.53
6,20.57,8.07,1643.33,8.61,7.31
