,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,8.31,6.38,2949.88,5.51,5.83
1,8.31,6.38,2949.88,5.51,5.83
2,8.99,7.53,2359.93,6.98,6.80
3,-1.36,-3.68,1261.22,-4.56,-4.56
4,-5.86,-8.73,2133.39,-9.63,-9.63
5,-0.28,-3.45,2527.95,-4.43,-4.43
6,1.92,-0.58,2317.21,-1.91,-1.91
