,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,6.21,1.67,2014.70,3.20,2.63
1,6.21,1.67,2014.70,3.20,2.63
2,11.37,6.39,2209.67,4.62,3.83
3,7.99,2.37,1524.77,1.20,0.64
4,,,,,
5,,,,,
6,,,,,
