,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,29.70,-2.52,118.39,-10.98,-10.98
1,29.70,-2.52,118.39,-10.98,-10.98
2,32.74,-16.46,103.79,-16.29,-16.30
3,27.00,-11.84,126.87,7.09,6.95
4,26.12,-11.58,116.56,-12.70,-13.72
5,16.67,-10.23,169.53,-11.47,-11.44
6,22.20,-9.01,140.72,-10.95,-11.50
