,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-7.29,-21.11,2514.38,-25.38,-25.58
1,-7.29,-21.11,2514.38,-25.38,-25.58
2,-31.42,-52.52,2161.56,-60.89,-60.95
3,12.73,2.66,5903.91,1.77,1.84
4,-2.15,-9.13,4630.34,-10.73,-10.63
5,10.87,5.07,7277.30,5.27,5.28
6,-11.37,-22.74,2591.79,-23.13,-23.13
