,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,-27.46,-86.37,47.12,-86.89,-86.92
1,-27.46,-86.37,47.12,-86.89,-86.92
2,23.54,-8.71,91.47,-8.53,-8.36
3,37.98,11.83,114.17,12.70,10.54
4,37.19,12.86,122.77,12.94,10.74
5,29.91,5.93,113.83,5.44,4.53
6,,,,,
