,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.65,11.41,1303.83,11.67,8.30
1,28.65,11.41,1303.83,11.67,8.30
2,23.48,8.08,1079.84,8.03,6.82
3,26.14,7.40,976.18,7.82,6.76
4,24.31,6.58,1061.85,6.99,6.09
5,30.49,7.31,861.57,7.97,6.74
6,33.95,10.09,870.07,10.62,8.73
