,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,7.76,0.98,5751.83,1.85,1.32
1,7.76,0.98,5751.83,1.85,1.32
2,10.37,3.85,5549.22,3.28,2.72
3,9.10,2.19,5266.31,1.51,1.51
4,11.00,3.75,4968.41,3.24,3.23
5,5.25,-1.47,5161.19,-0.71,-0.72
6,4.85,-2.49,4859.83,-2.11,-2.10
