,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,4.04,-2.11,687.46,2.99,4.34
1,4.04,-2.11,687.46,2.99,4.34
2,6.04,2.23,972.69,1.80,1.36
3,6.16,1.99,894.66,0.69,0.54
4,4.56,2.35,1734.50,1.97,1.64
5,5.87,3.78,1383.25,1.94,1.37
6,7.67,2.28,821.23,2.42,1.98
