,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,12.29,2.06,11883.75,3.81,2.91
1,12.29,2.06,11883.75,3.81,2.91
2,12.54,4.14,12881.18,4.58,3.51
3,11.18,3.30,14012.56,4.70,3.14
4,11.05,2.88,12957.89,3.79,2.92
5,12.28,4.29,11602.65,3.85,2.98
6,9.17,2.37,10582.60,2.87,2.17
