,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,3.16,-7.66,882.72,-11.75,-12.74
1,3.16,-7.66,882.72,-11.75,-12.74
2,10.21,0.58,911.64,-4.89,-4.00
3,10.79,1.42,862.51,0.13,0.08
4,11.50,3.01,1006.17,4.25,3.43
5,13.39,2.93,953.20,8.37,7.04
6,13.19,3.76,1048.30,5.90,4.91
