,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,52.55,10.80,9346.41,9.83,6.11
1,52.55,10.80,9346.41,9.83,6.11
2,51.10,6.93,9682.98,4.79,2.98
3,50.85,7.91,10874.48,5.57,3.57
4,51.32,6.80,11012.34,4.43,1.82
5,51.00,7.18,11080.20,6.95,4.53
6,48.83,6.50,11497.21,9.85,8.15
