,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,39.09,20.15,2889.38,18.28,14.18
1,39.09,20.15,2889.38,18.28,14.18
2,40.74,23.55,2799.18,22.36,16.40
3,39.93,21.87,2496.23,22.38,17.70
4,35.49,18.23,2145.98,19.43,14.37
5,32.52,15.61,2114.12,15.90,11.75
6,30.83,12.23,1627.57,12.37,8.82
