,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,11.62,-1.75,1014.51,-2.19,-2.78
1,11.62,-1.75,1014.51,-2.19,-2.78
2,10.26,-1.95,1013.75,-8.45,-8.08
3,9.44,-2.47,1200.14,-4.15,-2.90
4,8.79,-1.23,1605.79,-0.55,-0.77
5,9.54,0.68,1566.47,3.66,3.13
6,8.29,1.26,1499.44,3.19,2.81
