,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,28.65,13.27,700.48,12.47,11.78
1,28.65,13.27,700.48,12.47,11.78
2,35.82,21.19,462.37,21.45,19.25
3,30.00,13.43,504.51,13.75,13.60
4,,,,,
5,,,,,
6,,,,,
