,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,3.41,-9.33,2494.29,-6.21,-6.21
1,3.41,-9.33,2494.29,-6.21,-6.21
2,1.61,-8.31,3587.94,-7.48,-5.49
3,6.52,-2.88,3796.66,-3.81,-3.81
4,7.70,0.62,4847.69,-1.42,-1.41
5,7.39,1.83,6755.69,1.42,1.20
6,6.76,-0.36,5069.19,-0.38,-0.58
