,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,25.38,20.94,2012.52,20.81,16.74
1,25.38,20.94,2012.52,20.81,16.74
2,23.00,19.60,1687.25,19.33,16.68
3,26.76,21.15,1225.97,22.74,19.09
4,27.23,22.41,1586.71,28.31,24.73
5,33.93,29.40,2390.80,31.03,26.39
6,31.65,27.44,2077.49,29.78,25.52
