,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
0,21.98,4.43,1255.38,1.46,0.46
1,21.98,4.43,1255.38,1.46,0.46
2,24.84,6.13,1059.41,0.36,-1.48
3,26.09,8.68,1157.31,5.39,3.42
4,23.85,5.41,942.44,2.85,1.73
5,25.75,5.16,989.53,6.39,5.23
6,25.74,8.38,1042.02,12.00,10.64
